t, v, F
0.10230000000002325, 7.818878173828125, -14.0089306640625
0.10235000000002327, 7.822542190551758, -13.986990234375
0.10240000000002326, 7.826207637786865, -13.986990234375
0.10245000000002331, 7.822542190551758, -14.03091796875
0.10250000000002331, 7.822542190551758, -14.074845703125
0.1025500000000233, 7.833535194396973, -14.074845703125
0.10260000000002333, 7.837201118469238, -14.0528818359375
0.10265000000002332, 7.8353681564331055, -14.074845703125
0.10270000000002334, 7.8371992111206055, -14.1407373046875
0.10275000000002336, 7.83353328704834, -14.1407373046875
0.10280000000002336, 7.835366249084473, -14.0748681640625
0.10285000000002338, 7.8371992111206055, -14.0748681640625
0.1029000000000234, 7.837201118469238, -14.1187734375
0.1029500000000234, 7.8353681564331055, -14.052904296875
0.10300000000002342, 7.833535194396973, -14.0089990234375
0.10305000000002341, 7.828036785125732, -14.030962890625
0.10310000000002344, 7.822540283203125, -14.0748681640625
0.10315000000002346, 7.817043304443359, -14.0968095703125
0.10320000000002345, 7.815208435058594, -14.052904296875
0.10325000000002348, 7.820707321166992, -13.943107421875
0.1033000000000235, 7.822542190551758, -13.9211435546875
0.10335000000002349, 7.820713043212891, -13.9430849609375
0.10340000000002351, 7.815216064453125, -13.9430849609375
0.10345000000002351, 7.8042192459106445, -13.965048828125
0.1035000000000235, 7.800553321838379, -13.9870126953125
0.10355000000002355, 7.807882785797119, -14.0089765625
0.10360000000002355, 7.817045211791992, -14.0089765625
0.10365000000002357, 7.826205730438232, -14.0089765625
0.10370000000002356, 7.8353681564331055, -14.0089765625
0.10375000000002359, 7.8463616371154785, -13.9650712890625
0.10380000000002361, 7.851860046386719, -13.943107421875
0.1038500000000236, 7.851860046386719, -13.9650712890625
0.1039000000000236, 7.862853527069092, -13.87723828125
0.10395000000002365, 7.861020565032959, -13.8552744140625
0.10400000000002364, 7.866519451141357, -13.8552744140625
0.10405000000002367, 7.86652135848999, -13.8991796875
0.10410000000002366, 7.861022472381592, -13.8991796875
0.10415000000002365, 7.864686489105225, -13.87723828125
0.1042000000000237, 7.872015953063965, -13.8992021484375
0.1042500000000237, 7.873847007751465, -13.921166015625
0.1043000000000237, 7.861020565032959, -13.96509375
0.10435000000002372, 7.853689193725586, -13.9211884765625
0.10440000000002374, 7.850025653839111, -13.899224609375
0.10445000000002376, 7.840863227844238, -13.899224609375
0.10450000000002375, 7.8371992111206055, -13.9211884765625
0.10455000000002375, 7.8353681564331055, -13.9211884765625
0.1046000000000238, 7.8353681564331055, -13.94315234375
0.1046500000000238, 7.842695713043213, -13.8992470703125
0.10470000000002379, 7.842695713043213, -13.877283203125
0.10475000000002381, 7.835366249084473, -13.94315234375
0.10480000000002383, 7.835366249084473, -13.9651162109375
0.10485000000002385, 7.837197303771973, -13.9431748046875
0.10490000000002385, 7.842695713043213, -13.9651162109375
0.10495000000002384, 7.853689193725586, -13.9212109375
0.10500000000002387, 7.861018657684326, -13.8333779296875
0.10505000000002389, 7.864686489105225, -13.7894501953125
0.10510000000002388, 7.859188079833984, -13.8333779296875
0.1051500000000239, 7.866519451141357, -13.877283203125
0.1052000000000239, 7.870182991027832, -13.877283203125
0.10525000000002395, 7.879345417022705, -13.8114140625
0.10530000000002394, 7.890338897705078, -13.7235810546875
0.10535000000002394, 7.890340805053711, -13.7455224609375
0.10540000000002396, 7.892175674438477, -13.7015947265625
0.10545000000002398, 7.8830132484436035, -13.7015947265625
0.10550000000002398, 7.879347324371338, -13.7015947265625
0.105550000000024, 7.8738508224487305, -13.7015947265625
0.105600000000024, 7.86652135848999, -13.72355859375
0.10565000000002399, 7.86652135848999, -13.7455224609375
0.10570000000002404, 7.8720197677612305, -13.72355859375
0.10575000000002403, 7.877516746520996, -13.72355859375
0.10580000000002406, 7.8811821937561035, -13.72355859375
0.10585000000002405, 7.875685691833496, -13.72355859375
0.10590000000002407, 7.866523265838623, -13.7016171875
0.1059500000000241, 7.881184101104736, -13.657689453125
0.10600000000002409, 7.886679172515869, -13.6137841796875
0.10605000000002408, 7.899505138397217, -13.6137841796875
0.10610000000002413, 7.897674083709717, -13.657689453125
0.10615000000002413, 7.884848117828369, -13.7455224609375
0.10620000000002415, 7.890346527099609, -13.767486328125
0.10625000000002414, 7.903172969818115, -13.745544921875
0.10630000000002417, 7.9105024337768555, -13.745544921875
0.10635000000002419, 7.908669471740723, -13.7675087890625
0.10640000000002418, 7.903172969818115, -13.745544921875
0.10645000000002418, 7.901341915130615, -13.767486328125
0.1065000000000242, 7.908673286437988, -13.7016171875
0.10655000000002422, 7.905007839202881, -13.7016171875
0.10660000000002424, 7.897679805755615, -13.7235810546875
0.10665000000002424, 7.9068403244018555, -13.7016396484375
0.10670000000002423, 7.910506248474121, -13.7016396484375
0.10675000000002428, 7.9068403244018555, -13.7236044921875
0.10680000000002428, 7.914170265197754, -13.7016396484375
0.10685000000002427, 7.910506248474121, -13.7235810546875
0.1069000000000243, 7.910506248474121, -13.7235810546875
0.10695000000002432, 7.908675193786621, -13.767486328125
0.10700000000002434, 7.916004657745361, -13.7016171875
0.10705000000002433, 7.917837619781494, -13.7016171875
0.10710000000002433, 7.927000045776367, -13.635748046875
0.10715000000002435, 7.928831100463867, -13.6577119140625
0.10720000000002437, 7.926998138427734, -13.7236044921875
0.10725000000002437, 7.93616247177124, -13.7016396484375
0.10730000000002439, 7.950821399688721, -13.6577353515625
0.10735000000002438, 7.947155952453613, -13.6577353515625
0.10740000000002443, 7.950821399688721, -13.6577353515625
0.10745000000002443, 7.958151340484619, -13.6357705078125
0.10750000000002442, 7.959983825683594, -13.56987890625
0.10755000000002445, 7.958149433135986, -13.5479375
0.10760000000002447, 7.952650547027588, -13.5918662109375
0.10765000000002446, 7.952650547027588, -13.5918662109375
0.10770000000002448, 7.948987007141113, -13.5699013671875
0.10775000000002448, 7.956318378448486, -13.5918427734375
0.10780000000002453, 7.9544854164123535, -13.6577119140625
0.10785000000002452, 7.947157859802246, -13.7016171875
0.10790000000002452, 7.939826488494873, -13.7235810546875
0.10795000000002454, 7.941657543182373, -13.7235810546875
0.10800000000002453, 7.9453229904174805, -13.7016171875
0.10805000000002456, 7.956318378448486, -13.6796533203125
0.10810000000002458, 7.958151340484619, -13.6796533203125
0.10815000000002457, 7.963649749755859, -13.6796533203125
0.1082000000000246, 7.961818695068359, -13.72355859375
0.10825000000002462, 7.954489231109619, -13.83335546875
0.10830000000002461, 7.9691481590271, -13.767486328125
0.10835000000002463, 7.9801435470581055, -13.767486328125
0.10840000000002463, 7.983809471130371, -13.7455224609375
0.10845000000002465, 7.992973804473877, -13.7455224609375
0.10850000000002467, 7.992973804473877, -13.7455224609375
0.10855000000002467, 7.99480676651001, -13.7015947265625
0.10860000000002469, 7.99480676651001, -13.7015947265625
0.10865000000002469, 7.99847412109375, -13.7015947265625
0.10870000000002471, 8.000307083129883, -13.7455
0.10875000000002473, 7.99847412109375, -13.7674638671875
0.10880000000002472, 8.002138137817383, -13.7674638671875
0.10885000000002472, 8.009467124938965, -13.7015947265625
0.10890000000002477, 8.003971099853516, -13.7455
0.10895000000002476, 8.01130199432373, -13.7235361328125
0.10900000000002479, 8.003971099853516, -13.7235361328125
0.10905000000002478, 8.005802154541016, -13.701572265625
0.1091000000000248, 8.009466171264648, -13.679630859375
0.10915000000002482, 8.013129234313965, -13.679630859375
0.10920000000002482, 8.00396728515625, -13.7015947265625
0.10925000000002481, 8.005802154541016, -13.7235361328125
0.10930000000002486, 8.01679515838623, -13.701572265625
0.10935000000002486, 8.022294044494629, -13.7454775390625
0.10940000000002488, 8.022294044494629, -13.76744140625
0.10945000000002487, 8.025958061218262, -13.76744140625
0.10950000000002487, 8.029621124267578, -13.7454775390625
0.10955000000002492, 8.035118103027344, -13.7454775390625
0.10960000000002491, 8.047945976257324, -13.723513671875
0.10965000000002491, 8.04428482055664, -13.7674189453125
0.10970000000002493, 8.057110786437988, -13.7674189453125
0.10975000000002495, 8.066274642944336, -13.723490234375
0.10980000000002497, 8.071773529052734, -13.7015263671875
0.10985000000002497, 8.075439453125, -13.789359375
0.10990000000002496, 8.071773529052734, -13.8332880859375
0.10995000000002501, 8.064443588256836, -13.8991572265625
0.11000000000002501, 8.06078052520752, -13.9430615234375
0.110050000000025, 8.064443588256836, -13.92109765625
0.11010000000002503, 8.064443588256836, -13.877169921875
0.11015000000002505, 8.066274642944336, -13.8332646484375
0.11020000000002507, 8.068107604980469, -13.855228515625
0.11025000000002506, 8.053450584411621, -13.9650029296875
0.11030000000002506, 8.036958694458008, -14.0747998046875
0.11035000000002508, 8.036956787109375, -14.03089453125
0.1104000000000251, 8.042451858520508, -14.0089541015625
0.1104500000000251, 8.057112693786621, -13.965025390625
0.11050000000002512, 8.055279731750488, -13.965025390625
0.11055000000002511, 8.064441680908203, -13.965025390625
0.11060000000002516, 8.071769714355469, -13.92112109375
0.11065000000002516, 8.080934524536133, -13.8771923828125
0.11070000000002515, 8.088263511657715, -13.8771923828125
0.11075000000002518, 8.086432456970215, -13.8991337890625
0.1108000000000252, 8.088265419006348, -13.8991337890625
0.11085000000002519, 8.093762397766113, -13.8991337890625
0.11090000000002521, 8.104757308959961, -13.877169921875
0.11095000000002521, 8.102924346923828, -13.8332646484375
0.11100000000002523, 8.104757308959961, -13.81130078125
0.11105000000002525, 8.099261283874512, -13.7893369140625
0.11110000000002525, 8.099261283874512, -13.767373046875
0.11115000000002527, 8.104759216308594, -13.7234453125
0.11120000000002526, 8.102924346923828, -13.7454091796875
0.11125000000002529, 8.088265419006348, -13.789314453125
0.11130000000002531, 8.086432456970215, -13.789314453125
0.1113500000000253, 8.088265419006348, -13.7673505859375
0.11140000000002533, 8.084599494934082, -13.789314453125
0.11145000000002535, 8.08459758758545, -13.767373046875
0.11150000000002534, 8.071767807006836, -13.7893369140625
0.11155000000002536, 8.071769714355469, -13.767373046875
0.11160000000002536, 8.079099655151367, -13.7454091796875
0.11165000000002538, 8.064441680908203, -13.8112783203125
0.1117000000000254, 8.064441680908203, -13.8112783203125
0.1117500000000254, 8.069938659667969, -13.767373046875
0.11180000000002542, 8.069938659667969, -13.767373046875
0.11185000000002542, 8.069938659667969, -13.7893369140625
0.11190000000002544, 8.075435638427734, -13.7893369140625
0.11195000000002546, 8.080934524536133, -13.7893369140625
0.11200000000002545, 8.0772705078125, -13.8332421875
0.11205000000002545, 8.079103469848633, -13.8552060546875
0.1121000000000255, 8.066276550292969, -13.9430390625
0.1121500000000255, 8.069942474365234, -13.8991337890625
0.11220000000002552, 8.082770347595215, -13.81130078125
0.11225000000002551, 8.073606491088867, -13.81130078125
0.11230000000002553, 8.062613487243652, -13.9210751953125
0.11235000000002555, 8.05894947052002, -13.9869443359375
0.11240000000002555, 8.058947563171387, -13.9430390625
0.11245000000002554, 8.057116508483887, -13.9210751953125
0.11250000000002557, 8.064447402954102, -13.9210751953125
0.11255000000002559, 8.062617301940918, -13.96498046875
0.11260000000002561, 8.066282272338867, -13.9430166015625
0.1126500000000256, 8.071781158447266, -13.899111328125
0.1127000000000256, 8.080944061279297, -13.85518359375
0.11275000000002565, 8.071781158447266, -13.85518359375
0.11280000000002564, 8.073614120483398, -13.8332197265625
0.11285000000002564, 8.080942153930664, -13.789314453125
0.11290000000002566, 8.095601081848145, -13.7454091796875
0.11295000000002568, 8.093770027160645, -13.7673505859375
0.1130000000000257, 8.097434043884277, -13.7234453125
0.1130500000000257, 8.091937065124512, -13.7234453125
0.1131000000000257, 8.09926700592041, -13.7014814453125
0.11315000000002572, 8.099265098571777, -13.6795400390625
0.11320000000002574, 8.10659408569336, -13.657576171875
0.11325000000002573, 8.101095199584961, -13.6136484375
0.11330000000002576, 8.093764305114746, -13.679517578125
0.11335000000002575, 8.086432456970215, -13.679517578125
0.1134000000000258, 8.08276653289795, -13.7014814453125
0.1134500000000258, 8.077268600463867, -13.7234453125
0.11350000000002579, 8.075433731079102, -13.6795400390625
0.11355000000002581, 8.073600769042969, -13.70150390625
0.11360000000002583, 8.069934844970703, -13.70150390625
0.11365000000002583, 8.058939933776855, -13.7234677734375
0.11370000000002585, 8.055275917053223, -13.70150390625
0.11375000000002584, 8.047947883605957, -13.7234453125
0.1138000000000259, 8.046116828918457, -13.7454091796875
0.11385000000002589, 8.03512191772461, -13.789314453125
0.11390000000002588, 8.03329086303711, -13.789314453125
0.1139500000000259, 8.029624938964844, -13.8112783203125
0.1140000000000259, 8.03512191772461, -13.789314453125
0.11405000000002592, 8.035123825073242, -13.8332421875
0.11410000000002594, 8.022297859191895, -13.899111328125
0.11415000000002594, 8.011303901672363, -13.9430166015625
0.11420000000002596, 8.020466804504395, -13.85518359375
0.11425000000002598, 8.022299766540527, -13.789314453125
0.11430000000002598, 8.025967597961426, -13.7673505859375
0.114350000000026, 8.02230167388916, -13.8112783203125
0.114400000000026, 8.018633842468262, -13.8552060546875
0.11445000000002602, 8.018633842468262, -13.877169921875
0.11450000000002604, 8.016800880432129, -13.8332646484375
0.11455000000002603, 8.013134956359863, -13.855228515625
0.11460000000002606, 8.007637023925781, -13.8991572265625
0.11465000000002605, 8.007637023925781, -13.8771923828125
0.11470000000002607, 8.003973007202148, -13.855228515625
0.1147500000000261, 8.000307083129883, -13.855228515625
0.11480000000002609, 7.998472213745117, -13.8771923828125
0.11485000000002608, 7.991142749786377, -13.8332646484375
0.11490000000002613, 7.992973804473877, -13.7673955078125
0.11495000000002613, 7.996639251708984, -13.789359375
0.11500000000002615, 7.991140842437744, -13.8113232421875
0.11505000000002615, 7.985644340515137, -13.8113232421875
0.11510000000002617, 7.989309787750244, -13.8332880859375
0.11515000000002619, 7.991142749786377, -13.8332880859375
0.11520000000002618, 7.99114465713501, -13.789359375
0.11525000000002618, 8.005804061889648, -13.7015263671875
0.11530000000002623, 8.016797065734863, -13.6795625
0.11535000000002622, 8.016798973083496, -13.7234677734375
0.11540000000002625, 8.003973007202148, -13.7893369140625
0.11545000000002624, 7.996641159057617, -13.855228515625
0.11550000000002623, 7.996641159057617, -13.855228515625
0.11555000000002628, 7.992973804473877, -13.8771923828125
0.11560000000002628, 7.996641159057617, -13.8991337890625
0.11565000000002627, 7.987476825714111, -13.8991337890625
0.1157000000000263, 7.978314399719238, -13.92109765625
0.11575000000002632, 7.974650859832764, -13.92109765625
0.11580000000002634, 7.978314399719238, -13.92109765625
0.11585000000002633, 7.974650859832764, -13.9430615234375
0.11590000000002633, 7.961824417114258, -13.986966796875
0.11595000000002638, 7.958160877227783, -14.0308720703125
0.11600000000002637, 7.95449686050415, -14.008908203125
0.11605000000002637, 7.956329822540283, -13.9869443359375
0.11610000000002639, 7.959993362426758, -14.008908203125
0.11615000000002641, 7.952661991119385, -14.0528359375
0.11620000000002643, 7.950830936431885, -14.0308720703125
0.11625000000002643, 7.950829029083252, -13.986966796875
0.11630000000002642, 7.95815896987915, -13.8991337890625
0.11635000000002645, 7.959989547729492, -13.8771923828125
0.11640000000002647, 7.961822509765625, -13.8771923828125
0.11645000000002646, 7.959989547729492, -13.9430615234375
0.11650000000002649, 7.963655471801758, -13.9430615234375
0.11655000000002648, 7.963655471801758, -13.9430615234375
0.11660000000002653, 7.959989547729492, -13.9430615234375
0.11665000000002652, 7.965486526489258, -13.8991337890625
0.11670000000002652, 7.9691481590271, -13.855228515625
0.11675000000002654, 7.961818695068359, -13.877169921875
0.11680000000002656, 7.959985733032227, -13.8991337890625
0.11685000000002656, 7.959985733032227, -13.855228515625
0.11690000000002658, 7.958155155181885, -13.8332646484375
0.11695000000002657, 7.948990821838379, -13.855228515625
0.1170000000000266, 7.9526543617248535, -13.8771923828125
0.11705000000002662, 7.947155952453613, -13.92112109375
0.11710000000002661, 7.956318378448486, -13.8771923828125
0.11715000000002664, 7.948988914489746, -13.8991337890625
0.11720000000002663, 7.939826488494873, -13.9430390625
0.11725000000002665, 7.947155952453613, -13.92109765625
0.11730000000002667, 7.9434919357299805, -13.8332646484375
0.11735000000002667, 7.948990821838379, -13.7893369140625
0.11740000000002669, 7.941662788391113, -13.8332421875
0.11745000000002671, 7.937997341156006, -13.877169921875
0.11750000000002671, 7.927000045776367, -13.92109765625
0.11755000000002673, 7.925167083740234, -13.9430615234375
0.11760000000002672, 7.9288330078125, -13.9430615234375
0.11765000000002675, 7.919670581817627, -14.0089306640625
0.11770000000002677, 7.916004657745361, -14.052859375
0.11775000000002676, 7.916004657745361, -14.052859375
0.11780000000002679, 7.919668674468994, -14.052859375
0.11785000000002678, 7.917837619781494, -14.096763671875
0.1179000000000268, 7.910508155822754, -14.1406689453125
0.11795000000002683, 7.910508155822754, -14.1626328125
0.11800000000002682, 7.905011177062988, -14.18457421875
0.11805000000002681, 7.908675193786621, -14.18457421875
0.11810000000002686, 7.906842231750488, -14.1626328125
0.11815000000002686, 7.901345729827881, -14.228501953125
0.11820000000002688, 7.897679805755615, -14.2724296875
0.11825000000002688, 7.903178691864014, -14.29439453125
0.1183000000000269, 7.901347637176514, -14.2724296875
0.11835000000002692, 7.899516582489014, -14.2724296875
0.11840000000002691, 7.906844139099121, -14.228525390625
0.11845000000002691, 7.905011177062988, -14.228525390625
0.11850000000002693, 7.9123430252075195, -14.2504658203125
0.11855000000002695, 7.914175510406494, -14.228501953125
0.11860000000002695, 7.905013084411621, -14.2504658203125
0.11865000000002697, 7.905013084411621, -14.228501953125
0.11870000000002696, 7.9123430252075195, -14.1845966796875
0.11875000000002701, 7.912341117858887, -14.16265625
0.11880000000002701, 7.910506248474121, -14.16265625
0.118850000000027, 7.921501636505127, -14.16265625
0.11890000000002703, 7.925165176391602, -14.1406923828125
0.11895000000002705, 7.930662155151367, -14.1187275390625
0.11900000000002704, 7.926998138427734, -14.1406923828125
0.11905000000002706, 7.921499729156494, -14.1406923828125
0.11910000000002706, 7.9324951171875, -14.096763671875
0.11915000000002711, 7.936160564422607, -14.096763671875
0.1192000000000271, 7.9324951171875, -14.1845966796875
0.1192500000000271, 7.917835712432861, -14.2724296875
0.11930000000002712, 7.916000843048096, -14.2504892578125
0.11935000000002711, 7.925163269042969, -14.16265625
0.11940000000002714, 7.930662155151367, -14.0748232421875
0.11945000000002716, 7.930662155151367, -14.096787109375
0.11950000000002715, 7.925165176391602, -14.1406923828125
0.11955000000002718, 7.919668674468994, -14.16265625
0.1196000000000272, 7.916004657745361, -14.1406923828125
0.11965000000002719, 7.914170265197754, -14.1406923828125
0.11970000000002722, 7.912337303161621, -14.1846201171875
0.11975000000002721, 7.914168357849121, -14.1626787109375
0.11980000000002723, 7.9160027503967285, -14.14071484375
0.11985000000002725, 7.926998138427734, -14.1187509765625
0.11990000000002725, 7.934329509735107, -14.1406923828125
0.11995000000002727, 7.932496547698975, -14.1406923828125
0.12000000000002727, 7.928831100463867, -14.16265625
0.12005000000002729, 7.934327602386475, -14.206583984375
0.12010000000002731, 7.932496547698975, -14.206583984375
0.1201500000000273, 7.9306640625, -14.206583984375
0.1202000000000273, 7.934327602386475, -14.184642578125
0.12025000000002735, 7.928829193115234, -14.2066064453125
0.12030000000002734, 7.923332691192627, -14.2285703125
0.12035000000002737, 7.921497821807861, -14.2505341796875
0.12040000000002736, 7.930660247802734, -14.2066064453125
0.12045000000002738, 7.932493209838867, -14.1626787109375
0.1205000000000274, 7.932493209838867, -14.1626787109375
0.1205500000000274, 7.9324951171875, -14.14071484375
0.1206000000000274, 7.921499729156494, -14.1626787109375
0.12065000000002744, 7.917835712432861, -14.184642578125
0.12070000000002744, 7.919666767120361, -14.1407373046875
0.12075000000002746, 7.916000843048096, -14.1407373046875
0.12080000000002745, 7.912337303161621, -14.1407373046875
0.12085000000002745, 7.9178338050842285, -14.1407373046875
0.1209000000000275, 7.921497821807861, -14.162701171875
0.1209500000000275, 7.925163269042969, -14.162701171875
0.12100000000002749, 7.925163269042969, -14.1846650390625
0.12105000000002751, 7.9196648597717285, -14.2285927734375
0.12110000000002753, 7.914168357849121, -14.2285927734375
0.12115000000002756, 7.926996231079102, -14.1627236328125
0.12120000000002755, 7.932493209838867, -14.1846875
0.12125000000002754, 7.923334121704102, -14.2944619140625
0.1213000000000276, 7.919670581817627, -14.42622265625
0.12135000000002759, 7.916004657745361, -14.42622265625
0.12140000000002758, 7.925167083740234, -14.382294921875
0.1214500000000276, 7.9288330078125, -14.3603310546875
0.1215000000000276, 7.927000045776367, -14.3603310546875
0.12155000000002765, 7.925167083740234, -14.382294921875
0.12160000000002764, 7.923334121704102, -14.382294921875
0.12165000000002764, 7.9160027503967285, -14.360353515625
0.12170000000002766, 7.906842231750488, -14.4042587890625
0.12175000000002768, 7.910508155822754, -14.42622265625
0.12180000000002768, 7.910508155822754, -14.42622265625
0.1218500000000277, 7.910506248474121, -14.42622265625
0.1219000000000277, 7.9068403244018555, -14.3823173828125
0.12195000000002774, 7.9141716957092285, -14.360353515625
0.12200000000002774, 7.908675193786621, -14.360353515625
0.12205000000002773, 7.912341117858887, -14.31642578125
0.12210000000002776, 7.906844139099121, -14.3383896484375
0.12215000000002778, 7.9123430252075195, -14.3383896484375
0.12220000000002777, 7.9123430252075195, -14.3383896484375
0.1222500000000278, 7.905013084411621, -14.3383896484375
0.12230000000002779, 7.9123430252075195, -14.360353515625
0.12235000000002781, 7.916004657745361, -14.3384130859375
0.12240000000002783, 7.925165176391602, -14.3384130859375
0.12245000000002783, 7.928831100463867, -14.3164482421875
0.12250000000002785, 7.932496547698975, -14.294484375
0.12255000000002784, 7.939826488494873, -14.228615234375
0.12260000000002787, 7.939826488494873, -14.228615234375
0.12265000000002789, 7.941658973693848, -14.2066513671875
0.12270000000002788, 7.945324897766113, -14.2066513671875
0.1227500000000279, 7.937995433807373, -14.1847109375
0.12280000000002793, 7.93433141708374, -14.1847109375
0.12285000000002792, 7.93433141708374, -14.1408056640625
0.12290000000002795, 7.930667877197266, -14.1408056640625
0.12295000000002794, 7.939830303192139, -14.118841796875
0.12300000000002793, 7.939830303192139, -14.118841796875
0.12305000000002798, 7.928836822509766, -14.16276953125
0.12310000000002798, 7.91784143447876, -14.228638671875
0.123150000000028, 7.912346839904785, -14.1847109375
0.123200000000028, 7.910513877868652, -14.118841796875
0.12325000000002802, 7.905014991760254, -14.096876953125
0.12330000000002804, 7.9031805992126465, -14.16276953125
0.12335000000002803, 7.895848751068115, -14.2286611328125
0.12340000000002803, 7.890354156494141, -14.27256640625
0.12345000000002808, 7.894020080566406, -14.27256640625
0.12350000000002807, 7.890354156494141, -14.250625
0.1235500000000281, 7.888519287109375, -14.294552734375
0.12360000000002809, 7.895848751068115, -14.294552734375
0.12365000000002811, 7.899514675140381, -14.294552734375
0.12370000000002813, 7.881189823150635, -14.404349609375
0.12375000000002813, 7.877525806427002, -14.426291015625
0.12380000000002812, 7.877525806427002, -14.426291015625
0.12385000000002815, 7.8701982498168945, -14.4043271484375
0.12390000000002817, 7.868365287780762, -14.3823857421875
0.12395000000002819, 7.862868785858154, -14.404349609375
0.12400000000002818, 7.8610358238220215, -14.3823857421875
0.12405000000002818, 7.870200157165527, -14.3384580078125
0.12410000000002823, 7.87569522857666, -14.3165166015625
0.12415000000002822, 7.8720293045043945, -14.294552734375
0.12420000000002822, 7.875693321228027, -14.294552734375
0.12425000000002824, 7.881189823150635, -14.2725888671875
0.12430000000002826, 7.8738603591918945, -14.2945302734375
0.12435000000002829, 7.8646979331970215, -14.338435546875
0.12440000000002828, 7.862864971160889, -14.360376953125
0.12445000000002827, 7.868361473083496, -14.3384130859375
0.1245000000000283, 7.873858451843262, -14.2945078125
0.12455000000002832, 7.884853839874268, -14.2505791015625
0.12460000000002831, 7.888519287109375, -14.228615234375
0.12465000000002834, 7.892185211181641, -14.228615234375
0.12470000000002833, 7.899514675140381, -14.228615234375
0.12475000000002838, 7.895850658416748, -14.2725205078125
0.12480000000002837, 7.897681713104248, -14.2725205078125
0.12485000000002837, 7.886686325073242, -14.3164482421875
0.12490000000002839, 7.884853839874268, -14.2945078125
0.12495000000002841, 7.888517379760742, -14.2945078125
0.12500000000002842, 7.897681713104248, -14.2725439453125
0.12505000000002842, 7.894016265869141, -14.2505791015625
0.1251000000000284, 7.895846843719482, -14.228615234375
0.12515000000002846, 7.886684417724609, -14.294484375
0.12520000000002846, 7.883020877838135, -14.31642578125
0.12525000000002845, 7.873858451843262, -14.2944619140625
0.1253000000000285, 7.881189823150635, -14.272498046875
0.1253500000000285, 7.888519287109375, -14.20662890625
0.1254000000000285, 7.881191730499268, -14.2944619140625
0.12545000000002854, 7.884857654571533, -14.31642578125
0.12550000000002853, 7.892187118530273, -14.31642578125
0.12555000000002853, 7.890354156494141, -14.3383896484375
0.12560000000002858, 7.906846046447754, -14.31642578125
0.12565000000002857, 7.906846046447754, -14.2944619140625
0.12570000000002857, 7.903182506561279, -14.382294921875
0.12575000000002856, 7.903182506561279, -14.4042587890625
0.1258000000000286, 7.899516582489014, -14.42622265625
0.1258500000000286, 7.894020080566406, -14.42622265625
0.1259000000000286, 7.894020080566406, -14.42622265625
0.12595000000002865, 7.892185211181641, -14.4481865234375
0.12600000000002864, 7.892185211181641, -14.470150390625
0.12605000000002864, 7.905013084411621, -14.4042587890625
0.1261000000000287, 7.916008472442627, -14.3383896484375
0.12615000000002868, 7.906847953796387, -14.3603310546875
0.12620000000002868, 7.903184413909912, -14.404236328125
0.12625000000002873, 7.91601037979126, -14.3383671875
0.12630000000002872, 7.919676303863525, -14.2724755859375
0.12635000000002872, 7.916014194488525, -14.2944169921875
0.1264000000000287, 7.906851768493652, -14.3383447265625
0.12645000000002876, 7.899522304534912, -14.3383447265625
0.12650000000002876, 7.897693157196045, -14.3602861328125
0.12655000000002875, 7.903189659118652, -14.338322265625
0.12660000000002875, 7.906855583190918, -14.3163583984375
0.1266500000000288, 7.914186954498291, -14.3163583984375
0.1267000000000288, 7.923349380493164, -14.3163583984375
0.12675000000002884, 7.921516418457031, -14.3163583984375
0.12680000000002883, 7.917852878570557, -14.3163583984375
0.12685000000002883, 7.921520233154297, -14.338298828125
0.12690000000002888, 7.919687747955322, -14.40416796875
0.12695000000002887, 7.921520233154297, -14.40416796875
0.12700000000002887, 7.927019119262695, -14.3822041015625
0.12705000000002886, 7.932515621185303, -14.360240234375
0.1271000000000289, 7.93984317779541, -14.3382763671875
0.1271500000000289, 7.93984317779541, -14.360240234375
0.1272000000000289, 7.941676139831543, -14.426109375
0.1272500000000289, 7.93984317779541, -14.4700146484375
0.12730000000002895, 7.93617582321167, -14.426109375
0.12735000000002894, 7.93617582321167, -14.426109375
0.12740000000002893, 7.930680751800537, -14.4041455078125
0.12745000000002898, 7.93617582321167, -14.426109375
0.12750000000002898, 7.932509899139404, -14.426109375
0.12755000000002903, 7.930678844451904, -14.44805078125
0.12760000000002902, 7.939841270446777, -14.4260869140625
0.12765000000002902, 7.949001789093018, -14.382181640625
0.127700000000029, 7.949001789093018, -14.3602177734375
0.12775000000002906, 7.952667713165283, -14.3821591796875
0.12780000000002906, 7.949001789093018, -14.404123046875
0.12785000000002905, 7.949001789093018, -14.426064453125
0.12790000000002905, 7.954498767852783, -14.426064453125
0.1279500000000291, 7.950832843780518, -14.4699921875
0.1280000000000291, 7.954498767852783, -14.513919921875
0.12805000000002909, 7.969157695770264, -14.4699921875
0.12810000000002914, 7.980154991149902, -14.426064453125
0.12815000000002913, 7.991146564483643, -14.426064453125
0.12820000000002912, 7.998477935791016, -14.4699697265625
0.12825000000002917, 8.005809783935547, -14.4699697265625
0.12830000000002917, 8.013142585754395, -14.404078125
0.12835000000002916, 8.029634475708008, -14.3162451171875
0.1284000000000292, 8.027801513671875, -14.338208984375
0.1284500000000292, 8.02047061920166, -14.3601728515625
0.1285000000000292, 8.01863956451416, -14.3821142578125
0.1285500000000292, 8.031465530395508, -14.29428125
0.12860000000002925, 8.031465530395508, -14.29428125
0.12865000000002924, 8.02779769897461, -14.3162451171875
